Wavenumber,0.0262,0.0524,0.1048,0.2097,0.3145,0.4193,0.5242
1332.571,2.54E-04,5.58E-04,7.12E-04,1.61E-03,2.40E-03,0.00325,0.00399
1334.499,2.82E-04,5.11E-04,7.69E-04,1.78E-03,0.00254,0.00348,0.00409
1336.427,2.98E-04,5.18E-04,9.01E-04,0.0019,0.00264,0.00372,0.00435
1338.356,1.95E-04,5.48E-04,1.11E-03,0.002,0.00273,0.00396,0.00469
1340.284,2.29E-04,5.28E-04,1.13E-03,0.00197,0.00288,0.00409,0.005
1342.213,3.13E-04,4.57E-04,1.07E-03,0.00198,0.00314,0.00423,0.00524
1344.141,3.77E-04,3.86E-04,1.15E-03,0.0022,0.00324,0.00434,0.00544
1346.07,4.14E-04,3.49E-04,1.22E-03,2.33E-03,0.00325,0.00463,0.00575
1347.998,3.76E-04,4.40E-04,1.18E-03,2.45E-03,0.00345,0.00494,0.00606
1349.927,3.21E-04,4.95E-04,1.26E-03,2.57E-03,0.00382,0.00513,0.00643
1351.855,3.81E-04,5.77E-04,1.40E-03,2.68E-03,0.00418,0.00547,0.00698
1353.784,4.36E-04,7.40E-04,1.41E-03,2.95E-03,0.00449,0.00585,0.00752
1355.712,4.45E-04,7.99E-04,1.59E-03,0.00322,0.0049,0.00632,0.00803
1357.641,4.01E-04,8.12E-04,1.83E-03,0.00349,0.00515,0.00681,0.0085
1359.569,5.52E-04,8.52E-04,1.95E-03,0.00362,0.00522,0.00723,0.00882
1361.498,7.01E-04,9.21E-04,2.00E-03,3.80E-03,0.00531,0.00753,0.00925
1363.426,5.95E-04,8.91E-04,2.05E-03,4.00E-03,0.0056,0.00774,0.00971
1365.354,4.89E-04,8.84E-04,2.17E-03,0.00415,0.00602,0.00798,0.00997
1367.283,4.73E-04,1.04E-03,2.34E-03,0.00417,0.00627,0.00828,0.01026
1369.211,5.34E-04,1.20E-03,2.43E-03,0.00424,0.00642,0.00852,0.01057
1371.14,4.81E-04,1.21E-03,2.37E-03,0.00443,0.00657,0.0087,0.011
1373.068,4.71E-04,1.20E-03,2.33E-03,0.00457,0.00681,0.00888,0.01124
1374.997,5.59E-04,1.15E-03,2.20E-03,0.00456,0.00687,0.00894,0.0111
1376.925,7.46E-04,1.03E-03,2.16E-03,0.00442,0.00654,0.00867,0.01071
1378.854,6.47E-04,9.26E-04,2.14E-03,4.08E-03,0.00605,0.00811,0.01005
1380.782,4.61E-04,7.70E-04,1.94E-03,3.72E-03,0.00555,0.00744,0.00912
1382.711,3.98E-04,6.73E-04,1.77E-03,3.45E-03,0.00502,0.00674,0.00832
1384.639,4.22E-04,5.88E-04,1.67E-03,3.19E-03,0.00461,0.00622,0.00772
1386.568,4.13E-04,6.34E-04,1.52E-03,3.04E-03,0.00434,0.00587,0.00735
1388.496,4.63E-04,7.07E-04,1.41E-03,3.00E-03,0.00422,0.00576,0.0072
1390.424,4.92E-04,7.00E-04,1.45E-03,3.02E-03,0.00428,0.00598,0.00738
1392.353,3.97E-04,7.10E-04,1.47E-03,0.0031,0.00448,0.00637,0.00779
1394.281,4.01E-04,8.05E-04,1.54E-03,0.00326,0.00488,0.00689,0.00833
1396.21,4.83E-04,8.98E-04,1.74E-03,0.00354,0.00549,0.00755,0.00905
1398.138,5.52E-04,1.10E-03,0.00195,0.00388,0.00599,0.00825,0.00998
1400.067,6.11E-04,1.23E-03,0.00221,0.00429,0.00644,0.00887,0.01086
1401.995,6.79E-04,1.18E-03,0.00243,0.00464,0.0069,0.00929,0.01143
1403.924,6.88E-04,1.14E-03,0.00243,0.00474,0.00697,0.00925,0.0115
1405.852,6.90E-04,1.11E-03,2.37E-03,0.00454,0.0067,0.00875,0.01104
1407.781,6.79E-04,9.96E-04,2.17E-03,0.00418,0.00629,0.00823,0.01027
1409.709,5.56E-04,9.53E-04,1.98E-03,0.0039,0.00583,0.0077,0.00965
1411.638,4.56E-04,8.58E-04,1.94E-03,0.00368,0.00541,0.00727,0.00913
1413.566,3.76E-04,7.37E-04,1.97E-03,3.52E-03,0.00524,0.00695,0.00867
1415.495,3.59E-04,7.58E-04,1.86E-03,3.30E-03,0.00507,0.00664,0.00819
1417.423,4.52E-04,8.32E-04,1.63E-03,3.04E-03,0.00478,0.00636,0.00768
1419.351,4.75E-04,7.97E-04,1.54E-03,2.93E-03,0.00452,0.00596,0.00735
1421.28,4.47E-04,7.62E-04,1.49E-03,2.84E-03,0.00427,0.00553,0.00712
1423.208,3.68E-04,7.30E-04,1.44E-03,2.76E-03,0.00401,0.00521,0.00668
1425.137,2.49E-04,6.10E-04,1.33E-03,2.60E-03,0.0038,0.00493,0.00619
1427.065,2.74E-04,5.50E-04,1.19E-03,2.30E-03,0.00356,0.00454,0.00575
1428.994,2.47E-04,4.44E-04,1.12E-03,2.09E-03,0.00324,0.0041,0.00534
1430.922,1.21E-04,3.46E-04,1.08E-03,2.02E-03,0.00297,0.0038,0.00488
1432.851,1.83E-04,4.22E-04,1.01E-03,1.95E-03,0.00283,0.00364,0.00455
1434.779,2.55E-04,4.69E-04,9.71E-04,1.93E-03,0.00255,0.00346,0.00428
1436.708,1.71E-04,4.32E-04,9.23E-04,1.77E-03,0.00222,0.00328,0.00399
1438.636,-1.11E-06,3.29E-04,9.28E-04,1.49E-03,2.24E-03,0.00298,0.0036
1440.565,6.87E-05,3.09E-04,8.74E-04,1.19E-03,2.19E-03,0.00264,0.00321
1442.493,2.31E-04,2.68E-04,7.13E-04,1.01E-03,1.95E-03,0.00241,0.00292
1444.422,1.90E-04,2.16E-04,5.84E-04,9.24E-04,1.70E-03,0.00225,0.00264
1446.35,1.18E-04,3.13E-04,4.96E-04,7.96E-04,1.41E-03,0.00204,0.00231
1448.278,1.39E-04,3.87E-04,4.66E-04,7.41E-04,0.00127,0.00182,0.002
1450.207,1.68E-04,3.28E-04,5.01E-04,7.91E-04,1.19E-03,0.00158,0.00172
1452.135,1.55E-04,2.36E-04,4.81E-04,7.15E-04,1.00E-03,0.00131,0.00156
1454.064,1.35E-04,1.62E-04,3.46E-04,5.56E-04,8.82E-04,0.00109,0.0013
1455.992,3.51E-05,1.50E-05,2.58E-04,5.13E-04,7.43E-04,9.29E-04,0.00111
1457.921,3.62E-05,1.92E-05,2.83E-04,4.10E-04,7.01E-04,8.36E-04,0.00103
1459.849,1.14E-04,5.04E-05,1.50E-04,2.77E-04,6.65E-04,6.75E-04,8.61E-04
1461.778,1.30E-04,5.14E-06,1.92E-04,2.77E-04,5.20E-04,4.76E-04,7.47E-04
1463.706,1.60E-04,-5.70E-05,3.40E-04,1.91E-04,4.54E-04,3.89E-04,6.10E-04
1465.635,9.55E-05,-1.25E-04,2.34E-04,1.46E-04,2.75E-04,3.77E-04,3.97E-04
1467.563,4.10E-06,-6.94E-05,1.19E-04,1.17E-04,1.40E-04,2.74E-04,4.21E-04
1469.492,4.47E-05,-2.31E-05,3.61E-05,5.74E-05,1.24E-04,1.76E-04,3.88E-04
1471.42,6.83E-05,-6.29E-06,6.44E-05,5.40E-05,1.70E-04,1.74E-04,2.16E-04
1473.349,1.37E-04,-4.07E-06,9.95E-05,1.07E-04,1.69E-04,2.20E-04,1.01E-04
1475.277,1.41E-04,1.05E-04,3.98E-05,1.18E-04,1.85E-04,1.81E-04,8.95E-05
1477.205,1.13E-04,1.62E-04,1.09E-04,1.19E-04,1.88E-04,3.50E-05,6.53E-05
1479.134,1.23E-04,1.09E-04,2.00E-04,1.24E-04,2.04E-04,-2.40E-05,5.43E-05
1481.062,4.31E-05,8.86E-05,1.39E-04,2.70E-05,1.70E-04,1.31E-05,-3.61E-05
1482.991,1.07E-04,1.42E-04,1.17E-04,-3.34E-05,2.02E-04,-1.67E-05,-1.03E-04
1484.919,1.43E-04,2.34E-04,1.49E-04,-4.40E-05,2.33E-04,-3.62E-05,-3.06E-05
1486.848,8.74E-05,1.68E-04,4.76E-05,-1.04E-04,1.30E-04,-3.67E-05,-3.70E-05
1488.776,8.87E-05,4.15E-05,-9.37E-05,-1.47E-04,1.03E-04,-3.62E-05,-5.49E-05
1490.705,1.14E-04,1.38E-04,-5.87E-05,-7.15E-05,3.14E-05,-1.27E-04,-6.73E-05
1492.633,1.29E-04,1.64E-04,9.89E-05,-6.20E-06,-7.33E-05,-1.62E-04,-3.69E-05
1494.562,1.90E-04,7.92E-05,1.57E-04,-5.85E-05,-2.28E-05,-5.15E-05,6.11E-06
1496.49,1.84E-04,7.33E-05,1.47E-04,8.21E-05,7.19E-05,5.20E-05,4.00E-05
1498.419,6.00E-05,8.25E-05,1.89E-04,1.65E-04,3.07E-05,9.59E-05,1.51E-04
1500.347,3.22E-06,6.67E-05,1.16E-04,1.24E-04,-1.12E-06,1.09E-04,1.29E-04
1502.276,5.82E-05,1.27E-04,4.18E-05,1.24E-04,2.72E-05,6.03E-05,1.11E-04
1504.204,-5.47E-05,2.14E-04,3.82E-05,7.33E-05,1.51E-04,-5.32E-05,3.89E-05
1506.132,-1.81E-04,7.43E-05,4.92E-05,-6.45E-05,2.24E-04,-5.36E-05,-4.04E-05
1508.061,-8.12E-05,1.70E-05,8.86E-05,-8.88E-05,1.16E-04,7.39E-05,5.82E-05
1509.989,2.25E-05,1.28E-04,1.23E-04,-8.09E-05,-1.54E-05,1.81E-04,5.68E-05
1511.918,4.75E-05,1.33E-04,9.76E-05,-2.79E-05,-2.58E-05,7.88E-05,7.85E-05
1513.846,4.18E-05,5.15E-05,-4.16E-05,2.42E-05,-5.74E-05,4.73E-06,1.12E-04
1515.775,8.58E-05,1.18E-04,-1.36E-04,2.30E-05,4.77E-05,-7.12E-05,5.84E-05
1517.703,8.41E-05,1.16E-04,-2.48E-05,1.07E-05,9.08E-05,-8.72E-05,3.10E-05
1519.632,7.21E-05,6.25E-05,-2.52E-05,-7.49E-05,5.84E-05,-5.36E-05,-3.41E-05
1521.56,9.37E-05,9.64E-06,-1.27E-04,-5.82E-05,1.99E-05,-1.21E-04,-4.64E-05
1523.489,1.71E-05,7.14E-05,-9.00E-05,3.38E-05,1.31E-04,-7.73E-05,6.26E-05
1525.417,1.64E-04,1.51E-04,5.34E-05,7.27E-05,3.01E-04,7.48E-05,3.80E-05
1527.346,2.74E-04,1.93E-04,1.70E-04,8.90E-05,1.90E-04,1.68E-04,-4.42E-05
1529.274,2.00E-04,2.31E-04,1.41E-04,1.16E-04,9.70E-05,2.36E-04,-3.95E-05
1531.203,1.11E-04,1.64E-04,2.35E-05,9.23E-05,1.06E-04,1.79E-04,-1.64E-05
1533.131,2.56E-05,6.37E-05,2.49E-05,2.80E-05,8.24E-05,8.08E-05,8.08E-05
1535.059,-5.17E-05,4.70E-05,5.82E-05,1.32E-05,7.38E-05,-3.33E-05,1.89E-04
1536.988,-9.12E-06,8.14E-05,1.54E-05,4.45E-05,7.05E-05,-2.08E-04,1.84E-04
1538.916,1.65E-05,5.13E-05,-1.26E-04,-1.28E-05,6.76E-05,-1.39E-04,9.83E-05
1540.845,-9.39E-05,4.06E-05,-8.69E-05,-1.31E-05,1.59E-04,-7.27E-05,4.20E-05
1542.773,-1.23E-04,7.79E-05,1.55E-05,4.19E-05,2.61E-04,-7.70E-05,1.36E-04
1544.702,-6.04E-05,7.76E-05,-5.84E-06,1.31E-04,1.83E-04,-4.16E-05,1.86E-04
1546.63,8.85E-05,1.18E-04,1.34E-04,7.12E-05,-9.33E-05,1.24E-05,5.78E-05
1548.559,1.26E-04,2.61E-04,2.07E-04,-1.44E-06,-1.35E-04,7.37E-06,1.90E-05
1550.487,-4.84E-06,2.81E-04,6.77E-05,1.05E-04,3.63E-05,9.23E-05,8.08E-05
1552.416,-4.64E-06,1.13E-04,2.93E-05,9.73E-05,4.24E-05,1.51E-04,1.23E-04
1554.344,3.92E-05,8.24E-05,9.01E-05,1.92E-05,2.18E-05,1.62E-04,5.81E-05
1556.273,-2.37E-05,1.23E-04,7.07E-05,-1.37E-05,-5.03E-05,2.10E-04,3.46E-05
1558.201,-5.41E-05,6.69E-05,-7.71E-05,-1.44E-04,-2.07E-04,2.48E-04,5.88E-07
1560.13,-4.45E-05,7.76E-05,3.76E-05,-2.27E-04,-1.75E-04,3.45E-04,-4.82E-05
1562.058,-4.14E-06,1.44E-04,1.38E-04,-1.33E-04,3.30E-07,3.32E-04,-4.09E-05
1563.986,8.18E-05,1.29E-04,5.32E-05,-4.33E-05,1.20E-04,1.86E-04,-3.61E-06
1565.915,8.93E-05,6.96E-05,3.96E-05,3.03E-05,1.21E-04,1.03E-04,2.30E-05
1567.843,1.18E-04,1.26E-04,-2.11E-05,2.33E-05,7.03E-05,6.03E-05,4.59E-05
1569.772,5.81E-06,1.34E-04,1.57E-05,6.39E-05,-4.45E-07,-8.02E-05,4.95E-05
1571.7,-3.31E-05,1.31E-05,-7.52E-06,9.28E-05,-2.82E-05,-4.78E-05,-5.18E-05
1573.629,5.56E-05,1.09E-06,-9.05E-05,-1.81E-05,-3.42E-05,4.27E-05,-5.08E-05
1575.557,4.74E-05,5.48E-05,-3.07E-05,4.62E-05,-7.75E-05,6.83E-05,-1.52E-05
1577.486,-1.30E-04,9.44E-05,5.98E-05,9.15E-05,-1.10E-04,7.34E-05,-1.73E-04
1579.414,-1.27E-04,-2.02E-06,1.02E-04,5.26E-05,-8.48E-05,6.24E-05,-2.33E-04
1581.343,-1.00E-04,9.64E-05,4.05E-05,8.26E-05,-1.04E-04,2.70E-05,-1.49E-04
1583.271,-1.21E-04,1.89E-04,6.39E-05,5.21E-05,-7.93E-05,1.48E-05,-1.26E-04
1585.2,-5.10E-05,1.58E-04,-6.21E-05,-9.55E-05,1.24E-05,6.31E-05,-1.41E-04
1587.128,2.73E-05,1.26E-04,-1.09E-04,-1.18E-04,-4.25E-06,-2.97E-05,-6.87E-05
1589.057,-4.51E-05,7.58E-05,-2.98E-05,-3.93E-05,-7.97E-05,2.20E-05,-1.29E-04
1590.985,-1.22E-04,5.67E-05,-3.87E-05,9.75E-05,-1.29E-04,1.76E-05,-1.85E-04
1592.913,-5.12E-05,1.12E-04,-1.21E-04,1.65E-04,-1.97E-05,-5.14E-05,-1.45E-04
1594.842,-4.11E-06,5.40E-05,-1.84E-04,1.91E-04,3.92E-05,-3.90E-05,-1.66E-04
1596.77,-8.58E-05,2.21E-05,-1.37E-04,9.41E-05,-6.84E-05,4.25E-05,-2.60E-05
1598.699,-1.46E-04,-1.97E-05,9.01E-05,3.02E-05,-2.01E-05,6.00E-05,1.27E-04
1600.627,-7.68E-05,-4.93E-05,1.10E-04,9.60E-05,1.41E-04,5.72E-05,2.03E-04
1602.556,-2.83E-05,-1.69E-05,-4.30E-06,4.57E-05,1.88E-04,7.72E-05,3.10E-04
1604.484,9.81E-05,6.29E-05,-2.33E-05,5.84E-05,1.99E-04,2.05E-04,3.71E-04
1606.413,1.23E-04,1.10E-04,3.76E-06,2.29E-04,3.64E-04,3.03E-04,4.72E-04
1608.341,9.17E-05,2.08E-04,8.83E-05,3.87E-04,4.96E-04,4.02E-04,5.50E-04
1610.27,2.18E-04,1.99E-04,5.42E-05,4.14E-04,6.86E-04,5.61E-04,6.29E-04
1612.198,2.41E-04,1.53E-04,9.92E-05,4.58E-04,8.70E-04,7.49E-04,7.17E-04
1614.127,9.39E-05,9.77E-05,1.52E-04,5.99E-04,9.17E-04,8.63E-04,1.02E-03
1616.055,9.60E-06,5.43E-05,1.35E-04,7.04E-04,8.51E-04,1.00E-03,1.21E-03
1617.984,2.54E-05,1.78E-04,3.26E-04,5.81E-04,9.23E-04,1.19E-03,1.38E-03
1619.912,3.89E-05,3.29E-04,4.71E-04,6.23E-04,1.05E-03,1.34E-03,1.59E-03
1621.84,-4.87E-06,2.90E-04,3.83E-04,8.98E-04,1.13E-03,1.40E-03,1.78E-03
1623.769,1.07E-06,2.94E-04,3.25E-04,1.08E-03,1.27E-03,1.48E-03,2.04E-03
1625.697,-4.54E-05,3.48E-04,4.72E-04,1.05E-03,1.37E-03,1.54E-03,2.27E-03
1627.626,-3.04E-05,2.54E-04,6.27E-04,9.06E-04,1.48E-03,1.53E-03,2.32E-03
1629.554,9.86E-06,2.59E-04,5.76E-04,1.15E-03,1.54E-03,1.68E-03,2.40E-03
1631.483,9.93E-05,3.84E-04,5.66E-04,1.45E-03,1.74E-03,2.00E-03,2.69E-03
1633.411,1.68E-04,3.11E-04,5.91E-04,1.34E-03,1.84E-03,2.08E-03,3.03E-03
1635.34,1.13E-04,1.91E-04,5.46E-04,1.16E-03,1.90E-03,2.24E-03,3.12E-03
1637.268,4.01E-05,2.49E-04,4.65E-04,1.28E-03,2.00E-03,2.55E-03,3.16E-03
1639.197,3.89E-05,3.30E-04,5.83E-04,1.45E-03,2.14E-03,2.75E-03,3.34E-03
1641.125,2.27E-05,2.54E-04,8.03E-04,1.48E-03,2.38E-03,2.76E-03,3.57E-03
1643.054,4.35E-05,1.75E-04,8.49E-04,1.52E-03,2.42E-03,2.68E-03,3.71E-03
1644.982,9.16E-05,2.39E-04,8.02E-04,1.59E-03,2.49E-03,2.88E-03,3.79E-03
1646.911,1.12E-04,2.42E-04,7.95E-04,1.68E-03,2.73E-03,3.06E-03,3.91E-03
1648.839,2.07E-04,2.11E-04,8.96E-04,1.62E-03,2.79E-03,3.17E-03,4.16E-03
1650.767,3.27E-04,2.03E-04,9.48E-04,1.52E-03,2.78E-03,3.38E-03,4.39E-03
1652.696,1.87E-04,1.24E-04,8.53E-04,1.62E-03,2.69E-03,3.50E-03,4.42E-03
1654.624,7.90E-05,3.36E-04,8.85E-04,1.71E-03,2.83E-03,3.62E-03,4.63E-03
1656.553,1.93E-04,4.84E-04,9.70E-04,1.80E-03,3.05E-03,3.84E-03,4.91E-03
1658.481,2.66E-04,5.13E-04,9.90E-04,1.98E-03,3.30E-03,3.98E-03,4.99E-03
1660.41,1.60E-04,4.89E-04,1.07E-03,1.98E-03,3.51E-03,4.05E-03,5.08E-03
1662.338,7.79E-05,2.94E-04,1.03E-03,2.04E-03,3.57E-03,4.26E-03,5.39E-03
1664.267,2.31E-04,2.28E-04,1.14E-03,2.13E-03,3.62E-03,4.45E-03,5.60E-03
1666.195,3.77E-04,4.29E-04,1.25E-03,2.16E-03,3.89E-03,4.61E-03,5.79E-03
1668.124,3.72E-04,5.84E-04,1.24E-03,2.30E-03,4.04E-03,4.88E-03,6.09E-03
1670.052,2.56E-04,4.83E-04,1.42E-03,2.47E-03,4.20E-03,5.27E-03,6.38E-03
1671.981,3.27E-04,3.83E-04,1.43E-03,2.50E-03,4.39E-03,5.66E-03,6.86E-03
1673.909,4.12E-04,4.11E-04,1.40E-03,2.64E-03,4.47E-03,5.91E-03,7.49E-03
1675.838,3.85E-04,5.15E-04,1.54E-03,2.89E-03,4.77E-03,6.21E-03,8.01E-03
1677.766,4.52E-04,6.17E-04,1.69E-03,3.13E-03,5.30E-03,6.71E-03,8.62E-03
1679.694,6.02E-04,6.73E-04,1.88E-03,3.48E-03,5.71E-03,7.20E-03,9.36E-03
1681.623,6.38E-04,7.71E-04,2.10E-03,3.85E-03,6.10E-03,7.77E-03,1.01E-02
1683.551,6.91E-04,7.66E-04,2.12E-03,4.02E-03,6.72E-03,8.39E-03,1.10E-02
1685.48,8.10E-04,8.88E-04,2.28E-03,4.32E-03,7.37E-03,9.25E-03,1.21E-02
1687.408,7.32E-04,1.09E-03,2.59E-03,4.95E-03,8.02E-03,1.03E-02,1.30E-02
1689.337,6.10E-04,1.33E-03,2.84E-03,5.54E-03,8.78E-03,1.14E-02,1.42E-02
1691.265,6.94E-04,1.49E-03,3.10E-03,6.07E-03,9.49E-03,1.24E-02,1.56E-02
1693.194,7.20E-04,1.64E-03,3.49E-03,6.65E-03,1.03E-02,1.35E-02,1.71E-02
1695.122,8.68E-04,1.68E-03,3.68E-03,7.17E-03,1.12E-02,1.48E-02,1.87E-02
1697.051,1.06E-03,1.70E-03,3.98E-03,7.84E-03,1.22E-02,1.60E-02,2.03E-02
1698.979,1.12E-03,1.84E-03,4.52E-03,8.45E-03,1.31E-02,1.71E-02,2.17E-02
1700.908,1.18E-03,2.10E-03,4.88E-03,8.90E-03,1.38E-02,1.80E-02,2.28E-02
1702.836,1.17E-03,2.18E-03,4.99E-03,9.22E-03,1.42E-02,1.85E-02,2.34E-02
1704.765,1.24E-03,2.06E-03,4.92E-03,9.20E-03,1.43E-02,1.86E-02,2.34E-02
1706.693,1.20E-03,2.03E-03,4.70E-03,9.00E-03,1.40E-02,1.82E-02,2.29E-02
1708.621,1.12E-03,2.01E-03,4.51E-03,8.78E-03,1.33E-02,1.73E-02,2.18E-02
1710.55,1.03E-03,1.97E-03,4.34E-03,8.18E-03,1.27E-02,1.63E-02,2.05E-02
1712.478,9.24E-04,1.85E-03,3.99E-03,7.48E-03,1.18E-02,1.53E-02,1.92E-02
1714.407,8.64E-04,1.59E-03,3.73E-03,6.79E-03,1.09E-02,1.43E-02,1.79E-02
1716.335,6.83E-04,1.42E-03,3.44E-03,6.24E-03,1.01E-02,1.32E-02,1.67E-02
1718.264,6.03E-04,1.32E-03,3.23E-03,5.92E-03,9.38E-03,1.23E-02,1.55E-02
1720.192,6.79E-04,1.19E-03,3.08E-03,5.55E-03,8.88E-03,1.15E-02,1.42E-02
1722.121,7.23E-04,1.05E-03,2.88E-03,5.05E-03,8.35E-03,1.06E-02,1.32E-02
1724.049,6.03E-04,9.83E-04,2.56E-03,4.61E-03,7.59E-03,9.64E-03,1.22E-02
1725.978,5.86E-04,9.90E-04,2.42E-03,4.27E-03,6.91E-03,8.84E-03,1.12E-02
1727.906,5.74E-04,9.17E-04,2.27E-03,3.94E-03,6.32E-03,8.15E-03,1.03E-02
1729.835,4.80E-04,7.55E-04,2.01E-03,3.57E-03,5.80E-03,7.42E-03,9.44E-03
1731.763,3.11E-04,6.41E-04,1.73E-03,3.07E-03,5.36E-03,6.72E-03,8.40E-03
1733.692,2.97E-04,5.18E-04,1.55E-03,2.77E-03,4.76E-03,6.09E-03,7.43E-03
1735.62,4.12E-04,4.55E-04,1.42E-03,2.51E-03,4.17E-03,5.39E-03,6.74E-03
1737.548,3.78E-04,3.94E-04,1.24E-03,2.13E-03,3.82E-03,4.62E-03,6.07E-03
1739.477,2.32E-04,2.30E-04,1.11E-03,1.82E-03,3.39E-03,4.00E-03,5.25E-03
1741.405,8.04E-05,2.40E-04,1.15E-03,1.53E-03,2.71E-03,3.60E-03,4.51E-03
1743.334,-8.48E-05,2.56E-04,1.01E-03,1.21E-03,2.06E-03,3.15E-03,3.91E-03
1745.262,-9.55E-06,2.01E-04,7.36E-04,1.07E-03,1.92E-03,2.69E-03,3.23E-03
1747.191,1.05E-04,1.76E-04,5.36E-04,8.94E-04,1.83E-03,2.23E-03,2.59E-03
1749.119,1.79E-04,6.26E-05,4.28E-04,5.77E-04,1.61E-03,1.87E-03,2.14E-03
1751.048,1.85E-04,-1.07E-04,3.52E-04,4.16E-04,1.38E-03,1.55E-03,1.88E-03
1752.976,1.52E-04,-1.04E-04,2.69E-04,4.03E-04,1.30E-03,1.33E-03,1.56E-03
1754.905,1.83E-04,-9.72E-06,1.70E-04,3.27E-04,1.21E-03,1.15E-03,1.21E-03
1756.833,1.69E-04,-2.77E-05,9.57E-05,2.98E-04,9.97E-04,9.05E-04,1.01E-03
1758.762,9.39E-05,-1.13E-04,8.98E-05,3.07E-04,8.31E-04,6.79E-04,8.48E-04
1760.69,1.34E-04,-8.86E-05,1.98E-04,4.68E-05,7.63E-04,6.26E-04,6.93E-04
1762.619,9.67E-05,2.98E-05,2.45E-04,-1.09E-04,6.82E-04,5.73E-04,5.12E-04
1764.547,6.08E-05,7.92E-05,1.97E-04,-1.42E-04,6.12E-04,4.74E-04,4.38E-04
1766.475,1.33E-04,8.19E-05,3.63E-05,-1.23E-05,4.88E-04,3.90E-04,3.87E-04
1768.404,1.87E-04,-5.83E-05,-1.41E-04,4.63E-05,2.89E-04,2.79E-04,2.50E-04
1770.332,2.92E-04,-1.08E-04,-1.72E-04,2.98E-05,1.80E-04,1.66E-04,2.79E-05
1772.261,2.06E-04,-1.05E-05,-1.27E-04,6.70E-05,1.70E-04,8.94E-05,-1.06E-04
1774.189,8.86E-05,-5.07E-05,1.26E-05,7.91E-05,1.20E-04,1.76E-04,-6.66E-05
1776.118,1.08E-04,-3.66E-05,1.52E-04,1.11E-05,-4.32E-05,1.97E-04,-1.07E-05
1778.046,1.24E-04,4.58E-05,1.11E-04,2.79E-08,-3.61E-05,8.59E-05,3.43E-05
1779.975,1.95E-04,3.40E-05,3.51E-05,6.15E-05,-4.65E-06,-1.55E-04,4.04E-05
1781.903,2.34E-04,-6.17E-05,2.93E-05,1.40E-04,-1.04E-04,-1.99E-04,1.24E-04
1783.832,1.67E-04,-9.07E-05,2.05E-05,1.77E-04,-7.87E-05,-1.50E-05,6.88E-05
1785.76,2.26E-04,-8.73E-05,3.77E-05,1.80E-04,-6.77E-05,4.25E-05,1.36E-04
1787.689,2.52E-04,-4.38E-05,8.29E-06,1.22E-04,-1.97E-05,6.34E-06,2.44E-04
1789.617,1.67E-04,8.61E-05,9.11E-05,7.36E-05,1.09E-05,-2.70E-05,1.09E-04
1791.546,2.08E-04,6.01E-05,1.63E-04,-7.60E-05,1.44E-05,-1.21E-04,-5.95E-05
1793.474,1.59E-04,-6.37E-05,9.63E-05,1.67E-05,4.16E-05,-2.13E-04,-1.07E-04
1795.402,9.00E-05,-2.39E-05,-4.38E-06,1.65E-04,9.73E-05,-1.14E-04,-1.74E-04
1797.331,-7.37E-05,1.23E-04,-8.15E-05,2.04E-04,7.35E-05,5.48E-05,-1.22E-04
1799.259,-6.22E-05,1.11E-04,-4.97E-05,1.64E-04,-1.10E-04,-1.19E-05,-9.75E-05
1801.188,1.38E-04,1.18E-04,2.37E-05,4.15E-05,-1.55E-04,7.44E-06,-8.52E-05
1803.116,1.63E-04,1.11E-04,-6.69E-05,1.45E-05,9.74E-06,9.71E-05,-2.92E-05
1805.045,1.30E-04,8.95E-06,1.79E-05,4.02E-06,7.74E-05,4.36E-05,7.80E-05
1806.973,1.10E-04,3.45E-06,2.13E-04,-6.30E-05,2.04E-05,-3.90E-05,2.59E-05
1808.902,-1.53E-05,9.55E-05,2.10E-04,2.63E-05,-4.19E-05,1.35E-05,-2.43E-04
1810.83,7.11E-05,8.19E-05,1.98E-04,1.54E-04,2.03E-05,-2.41E-05,-2.76E-04
1812.759,1.09E-04,9.92E-05,3.97E-05,1.44E-04,6.98E-05,-9.95E-05,-2.16E-04
1814.687,3.54E-05,1.34E-04,3.32E-05,-2.77E-05,8.08E-05,-2.85E-05,-2.95E-05
1816.616,-1.18E-05,3.58E-04,2.40E-04,-3.43E-05,6.80E-05,6.73E-05,1.12E-04
1818.544,1.02E-04,5.28E-04,2.92E-04,1.53E-04,1.35E-05,1.14E-04,7.47E-05
1820.473,1.43E-04,3.53E-04,1.71E-04,3.73E-04,-4.34E-05,1.58E-04,-1.59E-06
1822.401,1.84E-04,3.95E-05,1.38E-04,1.70E-04,9.79E-05,1.51E-04,-6.62E-05
1824.329,1.53E-04,-3.00E-05,1.64E-04,2.91E-05,1.10E-04,7.01E-05,-2.34E-04
1826.258,2.31E-04,1.38E-04,1.91E-04,1.38E-04,2.54E-05,-2.14E-05,-1.40E-04
1828.186,3.64E-04,1.53E-04,1.29E-04,2.21E-04,-9.82E-05,-1.08E-04,-4.69E-05
1830.115,1.88E-04,2.46E-05,1.56E-04,1.41E-04,3.57E-05,-1.21E-05,2.69E-05
1832.043,2.76E-05,2.45E-05,1.69E-04,-3.89E-05,1.05E-04,-2.63E-05,-1.75E-04
1833.972,-3.15E-05,-1.69E-05,1.45E-04,8.04E-05,-2.92E-05,3.27E-05,-2.85E-04
